project,version,jarsize,INPUT_VALIDATION_BUGS,SECURITY_REST,MALICIOUS_CODE,STYLE,CORRECTNESS,BAD_PRACTICE,MT_CORRECTNESS,I18N,PERFORMANCE,EXPERIMENTAL
org.springframework.security||spring-security-cas-client,1,23729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.springframework.security||spring-security-cas-client,2,23729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.springframework.security||spring-security-cas-client,3,23729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.springframework.security||spring-security-cas-client,4,24980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.springframework.security||spring-security-cas-client,5,24980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.springframework.security||spring-security-cas-client,6,25188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.springframework.security||spring-security-cas-client,7,31689,NA,NA,1,NA,NA,1,NA,NA,NA,NA
org.springframework.security||spring-security-cas-client,8,32481,NA,NA,1,NA,NA,1,NA,NA,NA,NA
org.springframework.security||spring-security-cas-client,9,32481,NA,NA,1,NA,NA,1,NA,NA,NA,NA
org.springframework.security||spring-security-cas-client,10,32483,NA,NA,1,NA,NA,1,NA,NA,NA,NA
org.springframework.security||spring-security-cas-client,11,25188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.springframework.security||spring-security-cas-client,12,32483,NA,NA,1,NA,NA,1,NA,NA,NA,NA
org.springframework.security||spring-security-cas-client,13,32483,NA,NA,1,NA,NA,1,NA,NA,NA,NA
org.coosproject.messaging||simpleEndpoint-impl,1,9473,NA,NA,2,1,NA,1,NA,NA,NA,NA
org.coosproject.messaging||simpleEndpoint-impl,2,9473,NA,NA,2,1,NA,1,NA,NA,NA,NA
org.coosproject.messaging||simpleEndpoint-impl,3,9473,NA,NA,2,1,NA,1,NA,NA,NA,NA
org.coosproject.messaging||simpleEndpoint-impl,4,9595,NA,NA,2,1,NA,1,NA,NA,NA,NA
org.coosproject.messaging||simpleEndpoint-impl,5,9595,NA,NA,2,1,NA,1,NA,NA,NA,NA
org.coosproject.messaging||simpleEndpoint-impl,6,9595,NA,NA,2,1,NA,1,NA,NA,NA,NA
org.coosproject.messaging||simpleEndpoint-impl,7,9595,NA,NA,2,1,NA,1,NA,NA,NA,NA
org.coosproject.messaging||simpleEndpoint-impl,8,9595,NA,NA,2,1,NA,1,NA,NA,NA,NA
org.coosproject.messaging||simpleEndpoint-impl,9,9595,NA,NA,2,1,NA,1,NA,NA,NA,NA
org.coosproject.messaging||simpleEndpoint-impl,10,9595,NA,NA,2,1,NA,1,NA,NA,NA,NA
org.coosproject.messaging||simpleEndpoint-impl,11,9595,NA,NA,2,1,NA,1,NA,NA,NA,NA
org.coosproject.messaging||simpleEndpoint-impl,12,9595,NA,NA,2,1,NA,1,NA,NA,NA,NA
org.coosproject.messaging||simpleEndpoint-impl,13,9376,NA,NA,2,1,NA,1,NA,NA,NA,NA
org.coosproject.messaging||simpleEndpoint-impl,14,9376,NA,NA,2,1,NA,1,NA,NA,NA,NA
com.googlecode.apparat||apparat-core,1,5448337,NA,NA,97,152,14,45,57,10,NA,1
com.googlecode.apparat||apparat-core,2,4069380,NA,NA,89,29,10,90,43,7,3,NA
com.googlecode.apparat||apparat-core,3,4166585,NA,NA,88,29,10,91,43,8,3,NA
com.googlecode.apparat||apparat-core,4,3374125,NA,NA,92,24,9,27,37,9,NA,1
com.googlecode.apparat||apparat-core,5,3358201,NA,NA,94,24,9,27,39,9,NA,1
com.googlecode.apparat||apparat-core,6,3543309,NA,NA,95,26,11,27,40,6,NA,NA
com.googlecode.apparat||apparat-core,7,4913455,NA,NA,95,152,13,42,42,10,NA,1
com.googlecode.apparat||apparat-core,8,5036387,NA,NA,95,155,14,45,57,10,NA,1
org.codehaus.cake.forkjoin||cake-forkjoin-collections,0,1448797,NA,NA,3,NA,NA,NA,NA,NA,NA,NA
org.codehaus.castor||castor-cpactf,0,214283,NA,NA,6,NA,3,NA,NA,6,3,NA
org.bluestemsoftware.open.maven.tparty||jsp-2.1,0,1273160,NA,NA,26,26,8,18,16,15,20,4
org.mortbay.jetty||maven-jetty6-plugin,1,20856,NA,NA,9,NA,NA,NA,NA,NA,NA,NA
org.mortbay.jetty||maven-jetty6-plugin,2,21272,NA,NA,9,NA,NA,NA,NA,NA,NA,NA
org.mortbay.jetty||maven-jetty6-plugin,3,21289,NA,NA,9,NA,NA,NA,NA,NA,NA,NA
org.mortbay.jetty||maven-jetty6-plugin,4,21289,NA,NA,9,NA,NA,NA,NA,NA,NA,NA
org.mortbay.jetty||maven-jetty6-plugin,5,23032,NA,NA,11,NA,NA,NA,NA,NA,NA,NA
org.mortbay.jetty||maven-jetty6-plugin,6,25320,NA,NA,11,NA,NA,NA,NA,NA,NA,NA
org.mortbay.jetty||maven-jetty6-plugin,7,25320,NA,NA,11,NA,NA,NA,NA,NA,NA,NA
org.mortbay.jetty||maven-jetty6-plugin,8,25874,NA,NA,11,NA,NA,NA,NA,NA,NA,NA
org.mortbay.jetty||maven-jetty6-plugin,9,26037,NA,NA,11,NA,NA,NA,NA,NA,1,NA
org.mortbay.jetty||maven-jetty6-plugin,10,25742,NA,NA,11,NA,NA,NA,NA,NA,1,NA
org.mortbay.jetty||maven-jetty6-plugin,11,40206,NA,NA,12,1,13,NA,NA,NA,NA,NA
org.mortbay.jetty||maven-jetty6-plugin,12,40775,NA,NA,12,1,13,NA,NA,NA,NA,NA
org.mortbay.jetty||maven-jetty6-plugin,13,42590,NA,NA,12,1,14,NA,NA,NA,NA,NA
org.mortbay.jetty||maven-jetty6-plugin,14,57520,NA,NA,13,1,14,NA,NA,NA,1,1
org.mortbay.jetty||maven-jetty6-plugin,15,61918,NA,NA,13,1,10,NA,NA,NA,1,1
org.mortbay.jetty||maven-jetty6-plugin,16,61918,NA,NA,13,1,10,NA,NA,NA,1,1
org.mortbay.jetty||maven-jetty6-plugin,17,61970,NA,NA,13,1,10,NA,NA,NA,1,1
org.apache.servicemix.kernel.gshell||org.apache.servicemix.kernel.gshell.wrapper,1,12947,NA,NA,11,5,2,3,5,20,NA,NA
org.apache.servicemix.kernel.gshell||org.apache.servicemix.kernel.gshell.wrapper,2,12947,NA,NA,11,5,2,3,5,20,NA,NA
org.apache.servicemix.kernel.gshell||org.apache.servicemix.kernel.gshell.wrapper,3,12971,NA,NA,11,5,2,3,5,20,NA,NA
org.apache.servicemix.kernel.gshell||org.apache.servicemix.kernel.gshell.wrapper,4,12971,NA,NA,11,5,2,3,5,20,NA,NA
org.apache.servicemix.kernel.gshell||org.apache.servicemix.kernel.gshell.wrapper,5,12947,NA,NA,11,5,2,3,5,20,NA,NA
org.apache.servicemix.kernel.gshell||org.apache.servicemix.kernel.gshell.wrapper,6,12971,NA,NA,11,5,2,3,5,20,NA,NA
org.apache.servicemix.kernel.gshell||org.apache.servicemix.kernel.gshell.wrapper,7,12741,NA,NA,11,5,2,3,5,20,NA,NA
org.apache.servicemix.bundles||org.apache.servicemix.bundles.fastinfoset,1,585749,NA,NA,24,23,NA,19,2,3,1,1
org.apache.servicemix.bundles||org.apache.servicemix.bundles.fastinfoset,2,587165,NA,NA,15,23,NA,19,2,3,1,1
org.apache.servicemix.bundles||org.apache.servicemix.bundles.fastinfoset,3,587165,NA,NA,15,23,NA,19,2,3,1,1
org.apache.servicemix.bundles||org.apache.servicemix.bundles.fastinfoset,4,587165,NA,NA,15,23,NA,19,2,3,1,1
xdoclet||xdoclet-hibernate-module,1,26253,NA,NA,4,NA,NA,NA,NA,NA,NA,NA
xdoclet||xdoclet-hibernate-module,2,13419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
xdoclet||xdoclet-hibernate-module,3,19899,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
xdoclet||xdoclet-hibernate-module,4,44896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
net.liftweb||lift-db_2.8.1,0,541360,NA,NA,27,9,NA,74,4,NA,NA,2
net.liftweb||lift-db_2.8.1,2,542205,NA,NA,27,9,NA,74,4,NA,NA,2
net.liftweb||lift-db_2.8.1,3,542205,NA,NA,27,9,NA,74,4,NA,NA,2
net.liftweb||lift-db_2.8.1,4,542205,NA,NA,27,9,NA,74,4,NA,NA,2
net.liftweb||lift-db_2.8.1,5,542205,NA,NA,27,9,NA,74,4,NA,NA,2
net.liftweb||lift-db_2.8.1,6,542205,NA,NA,27,9,NA,74,4,NA,NA,2
net.liftweb||lift-db_2.8.1,7,542205,NA,NA,27,9,NA,74,4,NA,NA,2
net.liftweb||lift-db_2.8.1,8,548498,NA,NA,27,9,1,74,4,NA,NA,2
net.liftweb||lift-db_2.8.1,9,548498,NA,NA,27,9,1,74,4,NA,NA,2
net.liftweb||lift-db_2.8.1,10,548498,NA,NA,27,9,1,74,4,NA,NA,2
es.prodevelop||es.prodevelop.gvsig.mini.geom,1,43481,NA,NA,14,9,4,6,NA,NA,NA,NA
org.codehaus.mojo||gwt-maven-plugin,1,70372,NA,NA,3,2,8,3,NA,5,2,NA
org.codehaus.mojo||gwt-maven-plugin,2,181522,NA,NA,7,1,17,13,NA,2,2,2
org.codehaus.mojo||gwt-maven-plugin,3,187728,NA,NA,5,7,19,14,NA,1,4,2
org.codehaus.mojo||gwt-maven-plugin,4,175262,NA,NA,5,6,19,15,NA,NA,3,2
org.codehaus.mojo||gwt-maven-plugin,5,248976,NA,NA,6,6,21,16,NA,1,4,3
org.codehaus.mojo||gwt-maven-plugin,6,248974,NA,NA,6,6,21,16,NA,1,4,3
org.codehaus.mojo||gwt-maven-plugin,7,255153,NA,NA,6,6,22,16,NA,1,4,3
org.codehaus.mojo||gwt-maven-plugin,8,257521,NA,NA,6,6,22,16,NA,1,4,3
org.objectweb.joram||joram-mom-extensions-scheduler,0,8095,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
org.objectweb.joram||joram-mom-extensions-scheduler,1,8095,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
org.objectweb.joram||joram-mom-extensions-scheduler,3,8095,NA,NA,2,NA,NA,NA,NA,NA,NA,NA
org.objectweb.joram||joram-mom-extensions-scheduler,4,6098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.objectweb.joram||joram-mom-extensions-scheduler,5,6098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.ow2.petals||petals-rmi-common,0,37094,NA,NA,2,2,NA,11,NA,NA,NA,NA
slide||slide-kernel,1,483773,NA,NA,20,10,6,26,8,21,47,1
slide||slide-kernel,2,961483,NA,NA,37,27,8,40,11,13,67,1
org.apache.tapestry||tapestry-contrib,1,335273,NA,NA,6,NA,4,8,NA,NA,12,1
org.apache.tapestry||tapestry-contrib,2,346575,NA,NA,6,NA,4,8,NA,NA,3,1
org.apache.tapestry||tapestry-contrib,3,378489,NA,NA,6,NA,4,8,NA,NA,3,1
org.apache.tapestry||tapestry-contrib,4,379281,NA,NA,6,NA,3,8,NA,NA,3,1
org.apache.tapestry||tapestry-contrib,5,379238,NA,NA,6,NA,3,8,NA,NA,3,1
org.apache.tapestry||tapestry-contrib,6,379471,NA,NA,6,NA,3,8,NA,NA,3,1
org.apache.aries.jpa||org.apache.aries.jpa.container,1,75127,NA,NA,3,1,NA,1,1,NA,1,NA
org.apache.aries.jpa||org.apache.aries.jpa.container,2,112081,NA,NA,3,1,NA,1,1,NA,2,NA
org.apache.aries.jpa||org.apache.aries.jpa.container,3,120638,NA,NA,3,1,NA,1,1,NA,2,NA
org.jasig.portlet||NewsReaderPortlet,2,106641,NA,NA,3,1,NA,2,NA,NA,7,NA
org.jasig.portlet||NewsReaderPortlet,5,110651,NA,NA,2,NA,NA,NA,NA,NA,7,NA
org.jasig.portlet||NewsReaderPortlet,6,109253,NA,NA,3,1,NA,2,NA,NA,7,NA
org.jasig.portlet||NewsReaderPortlet,7,114129,NA,NA,3,1,NA,3,NA,NA,7,NA
john-test||batik-extension,1,71959,NA,NA,2,NA,NA,1,NA,NA,1,NA
john-test||batik-extension,2,69783,NA,NA,1,NA,NA,1,NA,NA,1,NA
org.jvnet.hudson||netx,1,251552,NA,NA,14,5,1,17,7,1,7,2
org.jvnet.hudson||netx,2,251680,NA,NA,14,5,1,17,7,1,7,2
org.sonatype.restsimple||restsimple-sitebricks,1,31694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.sonatype.restsimple||restsimple-sitebricks,2,38563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
org.sonatype.restsimple||restsimple-sitebricks,3,51535,NA,NA,NA,NA,2,NA,NA,1,NA,NA
org.sonatype.restsimple||restsimple-sitebricks,4,51428,NA,NA,NA,NA,3,NA,NA,1,NA,NA
org.sonatype.nexus||nexus-app,0,418430,NA,NA,NA,NA,1,7,2,1,7,NA
org.sonatype.nexus||nexus-app,0,410085,NA,NA,NA,NA,1,7,3,1,7,NA
org.sonatype.nexus||nexus-app,0,293053,NA,NA,6,NA,36,12,2,3,5,NA
org.sonatype.nexus||nexus-app,0,358100,NA,NA,NA,2,9,8,3,3,5,NA
org.sonatype.nexus||nexus-app,0,329498,NA,NA,NA,NA,6,12,2,3,5,NA
org.sonatype.nexus||nexus-app,0,462055,NA,NA,NA,1,NA,7,NA,4,8,NA
org.sonatype.nexus||nexus-app,0,299505,NA,NA,6,1,33,10,2,1,8,NA
org.sonatype.nexus||nexus-app,0,418389,NA,NA,NA,NA,1,7,2,1,7,NA
org.sonatype.nexus||nexus-app,0,160314,NA,NA,6,2,22,9,2,NA,3,NA
org.sonatype.nexus||nexus-app,0,481749,NA,NA,NA,1,NA,7,NA,4,8,NA
org.sonatype.nexus||nexus-app,0,160314,NA,NA,6,2,22,9,2,NA,3,NA
org.sonatype.nexus||nexus-app,0,358100,NA,NA,NA,2,9,8,3,3,5,NA
org.sonatype.nexus||nexus-app,0,410832,NA,NA,NA,NA,1,7,2,1,7,NA
org.sonatype.nexus||nexus-app,0,301999,NA,NA,6,1,33,10,2,1,8,NA
org.sonatype.nexus||nexus-app,0,356169,NA,NA,NA,2,10,10,3,3,5,NA
org.sonatype.nexus||nexus-app,0,489582,NA,NA,NA,1,NA,7,NA,4,8,NA
org.sonatype.nexus||nexus-app,0,315580,NA,NA,6,NA,36,12,2,3,7,NA
org.sonatype.nexus||nexus-app,0,458795,NA,NA,NA,1,NA,7,NA,4,8,NA
org.sonatype.nexus||nexus-app,0,506139,NA,NA,NA,1,NA,7,NA,4,9,NA
org.sonatype.nexus||nexus-app,0,489582,NA,NA,NA,1,NA,7,NA,4,8,NA
org.sonatype.nexus||nexus-app,0,356824,NA,NA,NA,2,10,9,3,3,5,NA
org.sonatype.nexus||nexus-app,0,457204,NA,NA,NA,1,NA,7,NA,4,8,NA
org.sonatype.nexus||nexus-app,0,228795,NA,NA,6,1,28,9,2,NA,4,NA
org.sonatype.nexus||nexus-app,0,481749,NA,NA,NA,1,NA,7,NA,4,8,NA
org.sonatype.nexus||nexus-app,0,409736,NA,NA,NA,NA,1,7,3,1,7,NA
org.sonatype.nexus||nexus-app,0,228770,NA,NA,6,1,28,9,2,NA,4,NA
org.sonatype.nexus||nexus-app,0,482840,NA,NA,NA,1,NA,7,NA,4,8,NA
org.sonatype.nexus||nexus-app,0,489582,NA,NA,NA,1,NA,7,NA,4,8,NA
org.sonatype.nexus||nexus-app,0,457235,NA,NA,NA,1,NA,7,NA,4,8,NA
org.sonatype.nexus||nexus-app,0,457068,NA,NA,NA,1,NA,7,NA,4,8,NA
org.sonatype.nexus||nexus-app,0,450524,NA,NA,NA,1,NA,7,NA,4,8,NA
org.sonatype.nexus||nexus-app,0,472099,NA,NA,NA,1,NA,7,NA,4,8,NA
org.sonatype.nexus||nexus-app,0,482907,NA,NA,NA,1,NA,7,NA,4,8,NA
org.sonatype.nexus||nexus-app,0,355548,NA,NA,NA,2,9,10,3,3,5,NA
org.sonatype.nexus||nexus-app,0,329319,NA,NA,NA,NA,6,12,2,3,5,NA
org.sonatype.nexus||nexus-app,0,228388,NA,NA,6,1,28,9,2,NA,3,NA
org.sonatype.nexus||nexus-app,0,315490,NA,NA,6,NA,36,12,2,3,7,NA
org.sonatype.nexus||nexus-app,0,358673,NA,NA,NA,2,9,8,3,3,5,NA
org.sonatype.nexus||nexus-app,0,482840,NA,NA,NA,1,NA,7,NA,4,8,NA
org.sonatype.nexus||nexus-app,0,481749,NA,NA,NA,1,NA,7,NA,4,8,NA
org.sonatype.nexus||nexus-app,0,462153,NA,NA,NA,1,NA,7,NA,4,8,NA
org.sonatype.nexus||nexus-app,0,504836,NA,NA,NA,2,NA,6,NA,4,9,NA
org.sonatype.nexus||nexus-app,0,355970,NA,NA,NA,2,10,10,3,3,5,NA
org.sonatype.nexus||nexus-app,0,314548,NA,NA,6,NA,36,11,2,3,7,NA
org.sonatype.nexus||nexus-app,0,356824,NA,NA,NA,2,10,9,3,3,5,NA
org.sonatype.nexus||nexus-app,0,459265,NA,NA,NA,1,NA,7,NA,4,8,NA
org.sonatype.nexus||nexus-app,0,506379,NA,NA,NA,1,NA,7,NA,4,9,NA
org.sonatype.nexus||nexus-app,0,412834,NA,NA,NA,NA,1,7,2,1,7,NA
org.sonatype.nexus||nexus-app,0,418430,NA,NA,NA,NA,1,7,2,1,7,NA
org.sonatype.nexus||nexus-app,0,409716,NA,NA,NA,NA,1,7,3,1,7,NA
org.perf4j||perf4j,1,86645,NA,NA,1,1,NA,NA,3,4,NA,NA
org.perf4j||perf4j,2,85128,NA,NA,1,NA,NA,NA,3,4,NA,NA
org.perf4j||perf4j,3,93766,NA,NA,1,NA,NA,NA,3,4,NA,NA
org.perf4j||perf4j,4,82848,NA,NA,1,1,NA,1,2,4,NA,NA
org.perf4j||perf4j,5,109101,NA,NA,1,1,NA,1,3,4,NA,NA
org.perf4j||perf4j,6,109310,NA,NA,1,1,NA,1,3,4,NA,NA
org.perf4j||perf4j,7,176096,NA,NA,1,4,NA,3,3,4,NA,NA
org.perf4j||perf4j,8,127802,NA,NA,1,1,NA,1,2,4,NA,NA
org.perf4j||perf4j,9,177658,NA,NA,1,4,NA,3,3,4,NA,NA
org.perf4j||perf4j,10,192088,NA,NA,1,5,NA,3,3,4,NA,NA
org.perf4j||perf4j,11,203743,NA,NA,1,5,NA,3,3,4,NA,NA
org.perf4j||perf4j,12,152975,NA,NA,1,2,NA,1,3,4,NA,NA
excalibur-fortress||excalibur-fortress-complete,0,978214,NA,NA,31,26,9,28,25,13,24,NA
org.igniterealtime.smack||smack,0,559774,NA,NA,12,9,8,17,10,9,9,1
middlegen||middlegen,0,259195,NA,NA,4,4,3,9,2,3,3,2
org.eclipse.core||databinding,0,443872,NA,NA,9,2,NA,8,1,NA,1,NA
org.apache.geronimo.bundles||axiom-all,0,1367829,NA,NA,11,32,10,16,5,13,23,1
org.sonatype.nexus||nexus-api,0,307094,NA,NA,13,1,NA,1,NA,NA,2,2
org.sonatype.nexus||nexus-api,0,303754,NA,NA,13,1,NA,1,NA,NA,1,2
org.sonatype.nexus||nexus-api,0,190999,NA,NA,18,NA,NA,NA,NA,NA,NA,NA
org.sonatype.nexus||nexus-api,0,232459,NA,NA,19,NA,NA,NA,NA,NA,1,1
org.sonatype.nexus||nexus-api,0,236036,NA,NA,19,NA,NA,1,NA,NA,1,1
org.sonatype.nexus||nexus-api,0,196359,NA,NA,18,NA,NA,NA,NA,NA,NA,1
org.sonatype.nexus||nexus-api,0,273352,NA,NA,19,NA,NA,1,NA,NA,1,2
org.sonatype.nexus||nexus-api,0,303754,NA,NA,13,1,NA,1,NA,NA,1,2
org.sonatype.nexus||nexus-api,0,176605,NA,NA,15,NA,2,NA,NA,1,NA,NA
org.sonatype.nexus||nexus-api,0,176124,NA,NA,15,NA,2,NA,NA,1,NA,NA
org.sonatype.nexus||nexus-api,0,176605,NA,NA,15,NA,2,NA,NA,1,NA,NA
org.sonatype.nexus||nexus-api,0,244295,NA,NA,19,NA,NA,1,NA,NA,1,2
org.sonatype.nexus||nexus-api,0,244295,NA,NA,19,NA,NA,1,NA,NA,1,2
org.sonatype.nexus||nexus-api,0,255305,NA,NA,19,NA,NA,1,NA,NA,1,2
org.sonatype.nexus||nexus-api,0,192526,NA,NA,18,NA,NA,NA,NA,NA,NA,1
org.sonatype.nexus||nexus-api,0,307094,NA,NA,13,1,NA,1,NA,NA,2,2
org.sonatype.nexus||nexus-api,0,311152,NA,NA,13,1,NA,1,NA,NA,1,2
org.sonatype.nexus||nexus-api,0,176605,NA,NA,15,NA,2,NA,NA,1,NA,NA
org.sonatype.nexus||nexus-api,0,255782,NA,NA,19,NA,NA,1,NA,NA,1,2
org.sonatype.nexus||nexus-api,0,307094,NA,NA,13,1,NA,1,NA,NA,2,2
org.sonatype.nexus||nexus-api,0,311152,NA,NA,13,1,NA,1,NA,NA,1,2
org.sonatype.nexus||nexus-api,0,177132,NA,NA,15,NA,2,NA,NA,1,NA,NA
org.sonatype.nexus||nexus-api,0,194052,NA,NA,18,NA,NA,NA,NA,NA,NA,1
org.sonatype.nexus||nexus-api,0,238041,NA,NA,19,NA,NA,1,NA,NA,1,1
org.sonatype.nexus||nexus-api,0,176124,NA,NA,15,NA,2,NA,NA,1,NA,NA
org.sonatype.nexus||nexus-api,0,271151,NA,NA,19,NA,NA,1,NA,NA,1,2
org.sonatype.nexus||nexus-api,0,303754,NA,NA,13,1,NA,1,NA,NA,1,2
org.sonatype.nexus||nexus-api,0,140687,NA,NA,14,NA,2,NA,NA,1,NA,NA
org.sonatype.nexus||nexus-api,0,236036,NA,NA,19,NA,NA,1,NA,NA,1,1
org.sonatype.nexus||nexus-api,0,196359,NA,NA,18,NA,NA,NA,NA,NA,NA,1
org.sonatype.nexus||nexus-api,0,191613,NA,NA,18,NA,NA,NA,NA,NA,NA,1
org.sonatype.nexus||nexus-api,0,194010,NA,NA,18,NA,NA,NA,NA,NA,NA,1
org.sonatype.nexus||nexus-api,0,176876,NA,NA,15,NA,2,NA,NA,1,NA,NA
org.sonatype.nexus||nexus-api,0,311152,NA,NA,13,1,NA,1,NA,NA,1,2
org.sonatype.nexus||nexus-api,0,271151,NA,NA,19,NA,NA,1,NA,NA,1,2
org.sonatype.nexus||nexus-api,0,140687,NA,NA,14,NA,2,NA,NA,1,NA,NA
org.sonatype.nexus||nexus-api,0,196359,NA,NA,18,NA,NA,NA,NA,NA,NA,1
org.sonatype.nexus||nexus-api,0,245903,NA,NA,19,NA,NA,1,NA,NA,1,2
org.sonatype.nexus||nexus-api,0,177132,NA,NA,15,NA,2,NA,NA,1,NA,NA
cocoon||cocoon-validation,0,83246,NA,NA,1,1,2,NA,NA,NA,NA,NA
cocoon||cocoon-validation,1,83522,NA,NA,1,1,2,NA,NA,NA,NA,NA
cocoon||cocoon-validation,2,83522,NA,NA,1,1,2,NA,NA,NA,NA,NA
org.jclarion||clarion-compile,0,735154,NA,NA,14,8,3,20,1,10,NA,2
org.jclarion||clarion-compile,1,730884,NA,NA,14,8,3,20,1,10,NA,2
org.jclarion||clarion-compile,2,730884,NA,NA,14,8,3,20,1,10,NA,2
org.jclarion||clarion-compile,3,730962,NA,NA,14,8,3,20,1,10,NA,2
org.jclarion||clarion-compile,4,735073,NA,NA,14,8,3,20,1,10,NA,2
org.jclarion||clarion-compile,6,743365,NA,NA,14,8,3,20,1,10,NA,2
org.jclarion||clarion-compile,7,752825,NA,NA,14,8,3,20,1,10,NA,2
org.jclarion||clarion-compile,8,752802,NA,NA,14,8,3,20,1,10,NA,2
org.jclarion||clarion-compile,9,752828,NA,NA,14,8,3,20,1,10,NA,2
ch.hortis.sonar||sonar-commons,0,57513,NA,NA,6,NA,3,1,NA,NA,NA,NA
ch.hortis.sonar||sonar-commons,0,141244,NA,NA,6,NA,1,8,NA,NA,NA,2
ch.hortis.sonar||sonar-commons,0,141462,NA,NA,6,NA,1,8,NA,NA,1,2
ch.hortis.sonar||sonar-commons,1,141462,NA,NA,6,NA,1,8,NA,NA,1,2
ch.hortis.sonar||sonar-commons,2,142885,NA,NA,6,NA,1,8,NA,NA,1,2
com.workplacesystems.queuj||queuj,1,340795,NA,NA,6,3,1,6,2,NA,9,NA
com.hazelcast||hazelcast-all,0,2618064,NA,NA,58,27,8,53,17,58,31,2
com.hazelcast||hazelcast-all,0,2035330,NA,NA,29,30,7,44,19,13,28,2
com.hazelcast||hazelcast-all,0,2351911,NA,NA,55,32,9,52,20,59,32,2
com.hazelcast||hazelcast-all,0,2610317,NA,NA,59,26,7,53,17,58,30,2
com.hazelcast||hazelcast-all,0,2173164,NA,NA,55,31,8,47,19,59,31,2
com.hazelcast||hazelcast-all,4,2640974,NA,NA,51,30,7,57,17,60,31,2
com.hazelcast||hazelcast-all,5,2911359,NA,NA,56,35,7,67,16,60,49,2
com.hazelcast||hazelcast-all,6,2916103,NA,NA,59,35,10,66,16,69,49,2
com.hazelcast||hazelcast-all,7,2925960,NA,NA,59,35,10,66,16,69,49,2
org.apache.geronimo.ext.tomcat||jasper,1,1049524,NA,NA,30,29,10,15,5,12,56,3
org.apache.geronimo.ext.tomcat||jasper,2,1146804,NA,NA,27,28,8,13,8,10,56,1
org.apache.geronimo.ext.tomcat||jasper,3,1062680,NA,NA,27,28,8,13,8,10,56,1
org.apache.geronimo.ext.tomcat||jasper,6,1186866,NA,NA,19,23,6,13,7,10,46,1
org.apache.geronimo.ext.tomcat||jasper,7,1185623,NA,NA,19,23,6,13,7,10,46,1
org.ops4j.pax.url||pax-url-cache,1,63480,NA,NA,1,NA,NA,3,2,1,NA,3
org.ops4j.pax.url||pax-url-cache,2,72549,NA,NA,5,NA,NA,3,2,1,NA,3
org.ops4j.pax.url||pax-url-cache,3,74638,NA,NA,5,NA,NA,3,2,1,NA,3
org.ops4j.pax.url||pax-url-cache,4,74628,NA,NA,5,NA,NA,3,2,1,NA,3
org.ops4j.pax.url||pax-url-cache,5,75665,NA,NA,5,NA,NA,3,2,1,NA,3
org.ops4j.pax.url||pax-url-cache,6,74628,NA,NA,5,NA,NA,3,2,1,NA,3
org.ops4j.pax.url||pax-url-cache,7,75927,NA,NA,5,NA,NA,1,2,1,NA,2
org.ops4j.pax.url||pax-url-cache,8,74856,NA,NA,5,NA,NA,1,2,1,NA,2
org.ops4j.pax.url||pax-url-cache,9,75927,NA,NA,5,NA,NA,1,2,1,NA,2
org.ops4j.pax.url||pax-url-cache,10,75927,NA,NA,5,NA,NA,1,2,1,NA,2
org.ops4j.pax.url||pax-url-cache,11,75927,NA,NA,5,NA,NA,1,2,1,NA,2
org.ops4j.pax.url||pax-url-cache,12,74872,NA,NA,5,NA,NA,1,2,1,NA,2
org.ops4j.pax.url||pax-url-cache,13,75927,NA,NA,5,NA,NA,1,2,1,NA,2
org.ops4j.pax.url||pax-url-cache,15,74930,NA,NA,5,NA,NA,1,2,1,NA,2
org.ops4j.pax.url||pax-url-cache,16,75985,NA,NA,5,NA,NA,1,2,1,NA,2
org.ops4j.pax.url||pax-url-cache,17,74930,NA,NA,5,NA,NA,1,2,1,NA,2
org.ops4j.pax.url||pax-url-cache,18,75985,NA,NA,5,NA,NA,1,2,1,NA,2
org.ops4j.pax.url||pax-url-cache,19,74930,NA,NA,5,NA,NA,1,2,1,NA,2
org.ops4j.pax.url||pax-url-cache,20,74930,NA,NA,5,NA,NA,1,2,1,NA,2
org.ops4j.pax.url||pax-url-cache,21,75985,NA,NA,5,NA,NA,1,2,1,NA,2
org.apache.maven||maven-project-builder,1,291673,NA,NA,113,NA,NA,NA,NA,NA,NA,NA
org.apache.maven||maven-project-builder,2,306505,NA,NA,123,2,NA,NA,NA,NA,NA,NA
org.powermock||powermock-module-junit3,1,23092,NA,NA,1,1,NA,NA,NA,NA,NA,NA
